id,time,lon,lat,sex,life_stage
2387,2019-02-25T09:01:33Z,134.255423,-12.2555132,f,adult
2387,2019-02-25T10:03:20Z,134.2573262,-12.2560233,f,adult
2387,2019-02-25T11:02:05Z,134.257347,-12.2560198,f,adult
2387,2019-02-25T12:03:39Z,134.2573464,-12.2560131,f,adult
2387,2019-02-25T13:02:02Z,134.2573532,-12.2560342,f,adult
2387,2019-02-25T15:01:47Z,134.2579781,-12.2567081,f,adult
2387,2019-02-25T16:02:05Z,134.256597,-12.2554535,f,adult
2387,2019-02-25T17:01:50Z,134.2542091,-12.2535918,f,adult
2387,2019-02-25T18:01:34Z,134.2529388,-12.2526056,f,adult
2387,2019-02-25T19:01:32Z,134.2526329,-12.2534031,f,adult
2387,2019-02-25T20:01:34Z,134.2525701,-12.2534163,f,adult
2387,2019-02-25T21:01:54Z,134.2526205,-12.253481,f,adult
2387,2019-02-25T22:01:32Z,134.2489523,-12.2576198,f,adult
2387,2019-02-25T23:01:32Z,134.2423586,-12.2595655,f,adult
2387,2019-02-26T00:01:32Z,134.2402256,-12.2596919,f,adult
2387,2019-02-26T01:02:01Z,134.2403191,-12.2594273,f,adult
2387,2019-02-26T02:02:02Z,134.240311,-12.2594214,f,adult
2387,2019-02-26T03:01:32Z,134.2395749,-12.2597308,f,adult
2387,2019-02-26T04:02:00Z,134.2403137,-12.2594217,f,adult
2387,2019-02-26T05:01:37Z,134.2423646,-12.2594622,f,adult
2387,2019-02-26T06:01:42Z,134.2430721,-12.2552098,f,adult
2387,2019-02-26T07:01:40Z,134.2452643,-12.2560037,f,adult
2387,2019-02-26T08:01:32Z,134.2487188,-12.2572171,f,adult
2387,2019-02-26T09:01:32Z,134.2499408,-12.2609359,f,adult
2387,2019-02-26T10:03:43Z,134.249671,-12.2623439,f,adult
2387,2019-02-26T11:02:33Z,134.2495285,-12.2624115,f,adult
2387,2019-02-26T12:01:39Z,134.2495045,-12.2623543,f,adult
2387,2019-02-26T13:02:24Z,134.2495173,-12.2623213,f,adult
2387,2019-02-26T14:02:14Z,134.2495102,-12.2623525,f,adult
2387,2019-02-26T15:03:24Z,134.2494887,-12.2623407,f,adult
2387,2019-02-26T16:01:34Z,134.2492709,-12.2607356,f,adult
2387,2019-02-26T17:01:32Z,134.2482425,-12.261382,f,adult
2387,2019-02-26T18:01:36Z,134.2494581,-12.2623578,f,adult
2387,2019-02-26T19:02:36Z,134.2495186,-12.2623712,f,adult
2387,2019-02-26T20:01:50Z,134.2495423,-12.2623375,f,adult
2387,2019-02-26T21:01:49Z,134.2495188,-12.2622935,f,adult
2387,2019-02-26T22:01:32Z,134.2486404,-12.2586182,f,adult
2387,2019-02-26T23:01:32Z,134.2489225,-12.2582473,f,adult
2387,2019-02-27T00:01:31Z,134.2485411,-12.2573194,f,adult
2387,2019-02-27T01:02:03Z,134.2486024,-12.2576689,f,adult
2387,2019-02-27T02:01:32Z,134.2484907,-12.2575706,f,adult
2387,2019-02-27T03:01:32Z,134.2490302,-12.2575664,f,adult
2387,2019-02-27T04:01:32Z,134.2480702,-12.2583385,f,adult
2387,2019-02-27T05:01:37Z,134.2487534,-12.2579151,f,adult
2387,2019-02-27T06:01:40Z,134.2492413,-12.2573292,f,adult
2387,2019-02-27T07:01:50Z,134.2504366,-12.2545462,f,adult
2387,2019-02-27T08:01:59Z,134.2537099,-12.2548858,f,adult
2387,2019-02-27T09:01:34Z,134.2548277,-12.2548613,f,adult
2387,2019-02-27T10:02:20Z,134.2572985,-12.2562125,f,adult
2387,2019-02-27T11:01:35Z,134.2572876,-12.2562114,f,adult
2387,2019-02-27T12:01:55Z,134.2572972,-12.2562261,f,adult
2387,2019-02-27T13:02:59Z,134.2573131,-12.256216,f,adult
2387,2019-02-27T14:01:56Z,134.2573082,-12.256214,f,adult
2387,2019-02-27T15:03:13Z,134.2573073,-12.2562176,f,adult
2387,2019-02-27T16:01:33Z,134.2573187,-12.2553582,f,adult
2387,2019-02-27T17:01:47Z,134.2536532,-12.2500586,f,adult
2387,2019-02-27T18:01:32Z,134.2529778,-12.2502458,f,adult
2387,2019-02-27T19:01:32Z,134.2529895,-12.2498729,f,adult
2387,2019-02-27T20:01:32Z,134.2530811,-12.249837,f,adult
2387,2019-02-27T21:01:37Z,134.2535065,-12.2486086,f,adult
2387,2019-02-27T22:01:44Z,134.2486845,-12.251588,f,adult
2387,2019-02-28T01:01:34Z,134.2407152,-12.2565689,f,adult
2387,2019-02-28T02:01:32Z,134.2406981,-12.2565643,f,adult
2387,2019-02-28T03:01:32Z,134.2406878,-12.2565572,f,adult
2387,2019-02-28T04:01:42Z,134.241306,-12.2566051,f,adult
2387,2019-02-28T05:01:33Z,134.2411688,-12.2575471,f,adult
2387,2019-02-28T06:02:23Z,134.2411181,-12.2575749,f,adult
2387,2019-02-28T07:01:34Z,134.2444265,-12.257296,f,adult
2387,2019-02-28T08:01:40Z,134.2491901,-12.2587028,f,adult
2387,2019-02-28T09:01:32Z,134.2509285,-12.2601772,f,adult
2387,2019-02-28T10:01:33Z,134.25607,-12.256211,f,adult
2387,2019-02-28T11:02:39Z,134.25736,-12.2562456,f,adult
2387,2019-02-28T12:02:26Z,134.2573377,-12.2562225,f,adult
2387,2019-02-28T13:03:01Z,134.2572886,-12.2562753,f,adult
2387,2019-02-28T14:02:02Z,134.2573357,-12.2562295,f,adult
2387,2019-02-28T15:01:45Z,134.2573486,-12.2562059,f,adult
2387,2019-02-28T16:01:37Z,134.2567115,-12.2543319,f,adult
2387,2019-02-28T17:01:33Z,134.2537487,-12.2512065,f,adult
2387,2019-02-28T18:01:32Z,134.2533864,-12.2513849,f,adult
2387,2019-02-28T19:01:31Z,134.2529545,-12.2531062,f,adult
2387,2019-02-28T20:01:32Z,134.2529813,-12.2531308,f,adult
2387,2019-02-28T21:03:58Z,134.2537991,-12.252825,f,adult
2387,2019-02-28T22:03:31Z,134.2505271,-12.2534711,f,adult
2387,2019-02-28T23:03:02Z,134.2443414,-12.258807,f,adult
2387,2019-03-01T00:01:32Z,134.240359,-12.2593142,f,adult
2387,2019-03-01T01:01:33Z,134.2410115,-12.2590847,f,adult
2387,2019-03-01T02:01:32Z,134.2409488,-12.2591365,f,adult
2387,2019-03-01T03:01:32Z,134.2402136,-12.2588698,f,adult
2387,2019-03-01T04:01:33Z,134.2409559,-12.2590982,f,adult
2387,2019-03-01T05:01:41Z,134.2420299,-12.2589076,f,adult
2387,2019-03-01T06:02:02Z,134.2410133,-12.2590537,f,adult
2387,2019-03-01T07:01:40Z,134.2424336,-12.2596208,f,adult
2387,2019-03-01T08:01:32Z,134.2472718,-12.2554533,f,adult
2387,2019-03-01T09:01:33Z,134.2516056,-12.2592088,f,adult
2387,2019-03-01T10:01:34Z,134.2572915,-12.2562209,f,adult
2387,2019-03-01T11:01:32Z,134.2493674,-12.2622561,f,adult
2387,2019-03-01T12:01:37Z,134.2495641,-12.2624297,f,adult
2387,2019-03-01T13:01:32Z,134.2489252,-12.2606455,f,adult
2387,2019-03-01T14:01:33Z,134.2478762,-12.2583754,f,adult
2387,2019-03-01T15:01:33Z,134.2478548,-12.258363,f,adult
2387,2019-03-01T16:01:32Z,134.2478808,-12.2583663,f,adult
2387,2019-03-01T17:01:31Z,134.2479682,-12.2583386,f,adult
2387,2019-03-01T18:01:32Z,134.2466031,-12.2572546,f,adult
2387,2019-03-01T19:01:33Z,134.2475242,-12.2582237,f,adult
2387,2019-03-01T20:01:32Z,134.2475552,-12.258224,f,adult
2387,2019-03-01T21:01:32Z,134.2475643,-12.2582468,f,adult
2387,2019-03-01T22:01:32Z,134.2402933,-12.2591204,f,adult
2387,2019-03-01T23:01:42Z,134.2347881,-12.2593897,f,adult
2387,2019-03-02T00:01:32Z,134.2276557,-12.2622676,f,adult
2387,2019-03-02T01:01:32Z,134.2273467,-12.262419,f,adult
2387,2019-03-02T02:01:42Z,134.2273769,-12.2623952,f,adult
2387,2019-03-02T03:01:56Z,134.2273418,-12.2623957,f,adult
2387,2019-03-02T04:01:32Z,134.2276561,-12.2622557,f,adult
2387,2019-03-02T05:01:39Z,134.227952,-12.2625195,f,adult
2387,2019-03-02T06:01:32Z,134.2315742,-12.2609968,f,adult
2387,2019-03-02T07:01:32Z,134.237256,-12.2586067,f,adult
2387,2019-03-02T08:01:32Z,134.2380489,-12.2585049,f,adult
2387,2019-03-02T09:01:36Z,134.2413616,-12.2585493,f,adult
2387,2019-03-02T10:01:33Z,134.253917,-12.2575462,f,adult
2387,2019-03-02T11:01:58Z,134.2573153,-12.2562417,f,adult
2387,2019-03-02T12:01:33Z,134.2573128,-12.2562157,f,adult
2387,2019-03-02T13:01:32Z,134.2559235,-12.2545756,f,adult
2387,2019-03-02T14:01:33Z,134.2520289,-12.2602539,f,adult
2387,2019-03-02T15:01:32Z,134.2519831,-12.2602498,f,adult
2387,2019-03-02T16:01:32Z,134.2519938,-12.2602472,f,adult
2387,2019-03-02T17:01:38Z,134.2515941,-12.260028,f,adult
2387,2019-03-02T18:01:32Z,134.2494416,-12.2600043,f,adult
2387,2019-03-02T19:01:32Z,134.2475561,-12.2582625,f,adult
2387,2019-03-02T20:01:34Z,134.2475962,-12.2582664,f,adult
2387,2019-03-02T21:01:32Z,134.2475879,-12.2582683,f,adult
2387,2019-03-02T22:01:32Z,134.2469425,-12.2570382,f,adult
2387,2019-03-03T01:01:32Z,134.2411039,-12.2575121,f,adult
2387,2019-03-03T02:01:33Z,134.2415263,-12.2575346,f,adult
2387,2019-03-03T03:01:51Z,134.2415056,-12.2579314,f,adult
2387,2019-03-03T04:01:47Z,134.2415025,-12.2579119,f,adult
2387,2019-03-03T05:01:38Z,134.241922,-12.2577566,f,adult
2387,2019-03-03T06:01:37Z,134.2414678,-12.2579238,f,adult
2387,2019-03-03T07:01:50Z,134.2442551,-12.2557236,f,adult
2387,2019-03-03T08:01:32Z,134.245961,-12.2558439,f,adult
2387,2019-03-03T09:01:33Z,134.2501694,-12.2597669,f,adult
2387,2019-03-03T10:01:38Z,134.2519333,-12.2600649,f,adult
2387,2019-03-03T11:01:37Z,134.2519935,-12.2602352,f,adult
2387,2019-03-03T12:01:31Z,134.25189460000001,-12.2601411,f,adult
2387,2019-03-03T13:01:34Z,134.2518985,-12.260185,f,adult
2387,2019-03-03T14:01:31Z,134.2511708,-12.2601048,f,adult
2387,2019-03-03T15:01:31Z,134.2518397,-12.2602772,f,adult
2387,2019-03-03T16:01:32Z,134.2516178,-12.2601024,f,adult
2387,2019-03-03T17:01:32Z,134.2517007,-12.2580519,f,adult
2387,2019-03-03T18:01:33Z,134.2518553,-12.2603353,f,adult
2387,2019-03-03T19:01:29Z,134.2518152,-12.2603342,f,adult
2387,2019-03-03T20:02:03Z,134.2517967,-12.2603514,f,adult
2387,2019-03-03T21:02:01Z,134.2518053,-12.2602723,f,adult
2387,2019-03-03T22:01:35Z,134.2483037,-12.2573951,f,adult
2387,2019-03-03T23:01:34Z,134.2436379,-12.2549612,f,adult
2387,2019-03-04T00:01:33Z,134.2417259,-12.2550182,f,adult
2387,2019-03-04T01:01:41Z,134.2421965,-12.2551073,f,adult
2387,2019-03-04T02:01:50Z,134.2421596,-12.2551772,f,adult
2387,2019-03-04T03:01:34Z,134.2422,-12.2551229,f,adult
2387,2019-03-04T04:01:31Z,134.242169,-12.2551076,f,adult
2387,2019-03-04T05:01:36Z,134.2432392,-12.2537067,f,adult
2387,2019-03-04T06:01:32Z,134.244987,-12.2537957,f,adult
2387,2019-03-04T07:01:52Z,134.2493252,-12.2543344,f,adult
2387,2019-03-04T08:01:32Z,134.2542589,-12.2552553,f,adult
2387,2019-03-04T09:01:28Z,134.2574202,-12.2562236,f,adult
2387,2019-03-04T10:02:13Z,134.2572843,-12.256241,f,adult
2387,2019-03-04T11:01:45Z,134.2572803,-12.2562352,f,adult
2387,2019-03-04T12:01:51Z,134.2572976,-12.2561949,f,adult
2387,2019-03-04T13:01:28Z,134.2582209,-12.2567176,f,adult
2387,2019-03-04T14:01:33Z,134.2572943,-12.2562854,f,adult
2387,2019-03-04T15:01:32Z,134.2584331,-12.2557254,f,adult
2387,2019-03-04T16:01:28Z,134.2549707,-12.2565836,f,adult
2387,2019-03-04T17:01:32Z,134.2545732,-12.2571314,f,adult
2387,2019-03-04T18:01:34Z,134.2534167,-12.2580024,f,adult
2387,2019-03-04T19:01:32Z,134.2534449,-12.2580156,f,adult
2387,2019-03-04T20:01:34Z,134.2534087,-12.257969,f,adult
2387,2019-03-04T21:01:33Z,134.2524057,-12.2563566,f,adult
2387,2019-03-04T22:01:32Z,134.2479927,-12.2566763,f,adult
2387,2019-03-04T23:01:32Z,134.245881,-12.258147,f,adult
2387,2019-03-05T00:01:28Z,134.2396771,-12.2561843,f,adult
2387,2019-03-05T01:01:32Z,134.2396554,-12.2561512,f,adult
2387,2019-03-05T02:01:34Z,134.2396389,-12.2561518,f,adult
2387,2019-03-05T03:01:41Z,134.2396319,-12.2561543,f,adult
2387,2019-03-05T04:01:29Z,134.2406991,-12.2550674,f,adult
2387,2019-03-05T05:01:33Z,134.2434742,-12.2566855,f,adult
2387,2019-03-05T06:01:41Z,134.2454726,-12.2563984,f,adult
2387,2019-03-05T07:01:43Z,134.2463506,-12.2560041,f,adult
2387,2019-03-05T08:01:27Z,134.2542675,-12.2539181,f,adult
2387,2019-03-05T09:01:24Z,134.2572767,-12.2559216,f,adult
2387,2019-03-05T14:01:32Z,134.2582631,-12.2562956,f,adult
2387,2019-03-05T15:01:34Z,134.2526538,-12.2586482,f,adult
2387,2019-03-05T16:01:31Z,134.2501694,-12.2592467,f,adult
2387,2019-03-05T17:01:26Z,134.2475504,-12.2582501,f,adult
2387,2019-03-05T18:01:31Z,134.2475158,-12.2583012,f,adult
2387,2019-03-05T19:01:26Z,134.2475155,-12.258136,f,adult
2387,2019-03-05T20:01:28Z,134.2475623,-12.2581945,f,adult
2387,2019-03-05T21:01:38Z,134.2484733,-12.2577666,f,adult
2387,2019-03-05T22:01:30Z,134.2458815,-12.2580805,f,adult
2387,2019-03-05T23:01:31Z,134.2427047,-12.2593661,f,adult
2387,2019-03-06T01:01:51Z,134.2417993,-12.2605517,f,adult
2387,2019-03-06T02:02:32Z,134.2417785,-12.2605615,f,adult
2387,2019-03-06T03:01:26Z,134.2433047,-12.2601334,f,adult
2387,2019-03-06T04:01:40Z,134.2426303,-12.2599319,f,adult
2387,2019-03-06T05:01:31Z,134.2426359,-12.2599382,f,adult
2387,2019-03-06T06:01:28Z,134.2437507,-12.2601011,f,adult
2387,2019-03-06T07:01:31Z,134.2449082,-12.2582235,f,adult
2387,2019-03-06T08:01:33Z,134.249172,-12.2579797,f,adult
2387,2019-03-06T09:01:36Z,134.2536169,-12.257691,f,adult
2387,2019-03-06T10:01:40Z,134.2572855,-12.2562108,f,adult
2387,2019-03-06T11:01:32Z,134.2573083,-12.2562127,f,adult
2387,2019-03-06T12:01:32Z,134.2582109,-12.2566518,f,adult
2387,2019-03-06T13:01:32Z,134.2572919,-12.256204,f,adult
2387,2019-03-06T14:01:29Z,134.257292,-12.2562077,f,adult
2387,2019-03-06T15:01:33Z,134.2572937,-12.2562182,f,adult
2387,2019-03-06T16:01:28Z,134.2580917,-12.2554171,f,adult
2387,2019-03-06T17:01:27Z,134.2564188,-12.254063,f,adult
2387,2019-03-06T18:01:30Z,134.2550471,-12.2540829,f,adult
2387,2019-03-06T19:01:34Z,134.2525726,-12.2550892,f,adult
2387,2019-03-06T20:01:27Z,134.2526585,-12.2550364,f,adult
2387,2019-03-06T21:01:29Z,134.2518639,-12.2556848,f,adult
2387,2019-03-06T22:01:32Z,134.2511055,-12.2564432,f,adult
2387,2019-03-06T23:01:32Z,134.2472727,-12.2579268,f,adult
2387,2019-03-07T00:01:27Z,134.214985,-12.2624143,f,adult
2387,2019-03-07T03:02:02Z,134.2044038,-12.261197,f,adult
2387,2019-03-07T04:02:24Z,134.2044188,-12.261216,f,adult
2387,2019-03-07T05:02:31Z,134.2043023,-12.261223,f,adult
2387,2019-03-07T06:01:26Z,134.2114704,-12.2622204,f,adult
2387,2019-03-07T07:01:22Z,134.2199477,-12.2623162,f,adult
2387,2019-03-07T08:01:26Z,134.2245323,-12.2622817,f,adult
2387,2019-03-07T09:01:26Z,134.2365087,-12.2601777,f,adult
2387,2019-03-07T10:01:32Z,134.2506325,-12.2590785,f,adult
2387,2019-03-07T11:02:03Z,134.2572859,-12.2562505,f,adult
2387,2019-03-07T13:01:20Z,134.2580285,-12.2564822,f,adult
2387,2019-03-07T14:02:41Z,134.2576452,-12.2569873,f,adult
2387,2019-03-07T15:01:34Z,134.2578091,-12.256926,f,adult
2387,2019-03-07T16:01:32Z,134.2580115,-12.2566504,f,adult
2387,2019-03-07T17:01:28Z,134.2577119,-12.2569919,f,adult
2387,2019-03-07T18:01:57Z,134.257098,-12.2563362,f,adult
2387,2019-03-07T19:01:27Z,134.2576448,-12.2566816,f,adult
2387,2019-03-07T20:01:33Z,134.2576733,-12.2568922,f,adult
2387,2019-03-07T21:01:19Z,134.2523843,-12.2580663,f,adult
2387,2019-03-07T22:01:32Z,134.2385201,-12.2610561,f,adult
2387,2019-03-07T23:01:21Z,134.2299172,-12.2615375,f,adult
2387,2019-03-08T00:01:29Z,134.2303624,-12.2616176,f,adult
2387,2019-03-08T01:01:33Z,134.2304823,-12.2616091,f,adult
2387,2019-03-08T02:01:25Z,134.2300498,-12.2617653,f,adult
2387,2019-03-08T03:01:26Z,134.2303472,-12.2615881,f,adult
2387,2019-03-08T04:01:26Z,134.2305075,-12.2615954,f,adult
2387,2019-03-08T05:01:33Z,134.2303244,-12.2615872,f,adult
2387,2019-03-08T06:01:49Z,134.2303415,-12.2616381,f,adult
2387,2019-03-08T07:01:33Z,134.2388814,-12.2578928,f,adult
2387,2019-03-08T08:01:33Z,134.2417412,-12.2576246,f,adult
2387,2019-03-08T09:01:20Z,134.2490342,-12.2582038,f,adult
2387,2019-03-08T10:01:39Z,134.2494959,-12.2624235,f,adult
2387,2019-03-08T11:02:08Z,134.2495515,-12.262409,f,adult
2387,2019-03-08T12:01:37Z,134.24954,-12.2623207,f,adult
2387,2019-03-08T13:01:32Z,134.2490459,-12.2621315,f,adult
2387,2019-03-08T14:01:22Z,134.2486235,-12.2612143,f,adult
2387,2019-03-08T15:01:25Z,134.248454,-12.2608456,f,adult
2387,2019-03-08T16:01:17Z,134.2484245,-12.2615063,f,adult
2387,2019-03-08T17:01:27Z,134.2484523,-12.2614682,f,adult
2387,2019-03-08T18:01:39Z,134.248453,-12.2614619,f,adult
2387,2019-03-08T19:01:21Z,134.2481451,-12.2609676,f,adult
2387,2019-03-08T20:01:24Z,134.2482375,-12.2612583,f,adult
2387,2019-03-08T21:01:41Z,134.2482315,-12.2612478,f,adult
2387,2019-03-08T22:01:06Z,134.2484112,-12.2583726,f,adult
2387,2019-03-08T23:01:23Z,134.2419936,-12.2579193,f,adult
2387,2019-03-09T01:02:02Z,134.2403047,-12.2594178,f,adult
2387,2019-03-09T02:01:34Z,134.2402685,-12.2594066,f,adult
2387,2019-03-09T03:01:19Z,134.2402362,-12.2593698,f,adult
2387,2019-03-09T04:01:56Z,134.2359707,-12.2598431,f,adult
2387,2019-03-09T05:02:37Z,134.2259524,-12.262392,f,adult
2387,2019-03-09T06:01:26Z,134.2259501,-12.2624059,f,adult
2387,2019-03-09T07:01:21Z,134.2259942,-12.2622831,f,adult
2387,2019-03-09T08:01:33Z,134.2354093,-12.2616379,f,adult
2387,2019-03-09T09:01:04Z,134.2420932,-12.2608254,f,adult
2387,2019-03-09T10:01:26Z,134.2459654,-12.25808,f,adult
2387,2019-03-09T11:01:05Z,134.2479951,-12.2612413,f,adult
2387,2019-03-09T12:01:03Z,134.2481742,-12.2613434,f,adult
2387,2019-03-09T13:01:17Z,134.2480311,-12.2612635,f,adult
2387,2019-03-09T14:01:12Z,134.2488222,-12.2609517,f,adult
2387,2019-03-09T15:01:32Z,134.2490158,-12.2620595,f,adult
2387,2019-03-09T16:01:21Z,134.249258,-12.2617394,f,adult
2387,2019-03-09T17:01:02Z,134.2492251,-12.2617183,f,adult
2387,2019-03-09T18:01:02Z,134.249242,-12.2617599,f,adult
2387,2019-03-09T19:01:21Z,134.2492633,-12.2618377,f,adult
2387,2019-03-09T20:02:33Z,134.2492128,-12.2618431,f,adult
2387,2019-03-09T21:01:31Z,134.2485353,-12.2586887,f,adult
2387,2019-03-09T22:01:25Z,134.2457168,-12.2578152,f,adult
2387,2019-03-09T23:01:26Z,134.2436705,-12.2613284,f,adult
2387,2019-03-10T00:01:18Z,134.2429618,-12.2609244,f,adult
2387,2019-03-10T01:01:22Z,134.2429736,-12.2609141,f,adult
2387,2019-03-10T02:01:23Z,134.242964,-12.2608964,f,adult
2387,2019-03-10T03:01:14Z,134.242079,-12.2610684,f,adult
2387,2019-03-10T04:01:25Z,134.2429677,-12.2609472,f,adult
2387,2019-03-10T05:01:20Z,134.229453,-12.2617274,f,adult
2387,2019-03-10T06:01:11Z,134.2275534,-12.2623642,f,adult
2387,2019-03-10T07:01:19Z,134.2279557,-12.2624749,f,adult
2387,2019-03-10T08:01:03Z,134.2390505,-12.2589176,f,adult
2387,2019-03-10T09:01:14Z,134.2453306,-12.257422,f,adult
2387,2019-03-10T10:01:40Z,134.2512216,-12.2608741,f,adult
2387,2019-03-10T11:01:18Z,134.2495466,-12.2622421,f,adult
2387,2019-03-10T12:01:22Z,134.2495406,-12.2622813,f,adult
2387,2019-03-10T13:01:19Z,134.2486729,-12.2618421,f,adult
2387,2019-03-10T14:01:22Z,134.2483444,-12.2613643,f,adult
2387,2019-03-10T15:01:06Z,134.2483443,-12.2613601,f,adult
2387,2019-03-10T16:01:10Z,134.2487323,-12.2609863,f,adult
2387,2019-03-10T17:01:11Z,134.2482913,-12.2612977,f,adult
2387,2019-03-10T18:01:02Z,134.2482882,-12.2613109,f,adult
2387,2019-03-10T19:01:02Z,134.248276,-12.2613355,f,adult
2387,2019-03-10T20:01:11Z,134.2482677,-12.2613008,f,adult
2387,2019-03-10T21:01:10Z,134.2484816,-12.2600933,f,adult
2387,2019-03-10T22:01:06Z,134.2460398,-12.2580732,f,adult
2387,2019-03-10T23:01:02Z,134.2450436,-12.2551783,f,adult
2387,2019-03-11T00:01:02Z,134.2349522,-12.2587398,f,adult
2387,2019-03-11T01:02:11Z,134.2319152,-12.2594316,f,adult
2387,2019-03-11T02:01:26Z,134.2319085,-12.259435,f,adult
2387,2019-03-11T03:01:23Z,134.2318087,-12.2593276,f,adult
2387,2019-03-11T04:01:34Z,134.2319209,-12.2594711,f,adult
2387,2019-03-11T05:01:33Z,134.2320125,-12.2595886,f,adult
2387,2019-03-11T06:01:06Z,134.2310197,-12.260032,f,adult
2387,2019-03-11T07:01:31Z,134.231432,-12.2599128,f,adult
2387,2019-03-11T08:01:02Z,134.2377078,-12.2596437,f,adult
2387,2019-03-11T09:01:02Z,134.2459153,-12.2581337,f,adult
2387,2019-03-11T10:01:10Z,134.2478467,-12.2583936,f,adult
2387,2019-03-11T11:01:04Z,134.2477513,-12.2583801,f,adult
2387,2019-03-11T12:01:02Z,134.2486579,-12.2594005,f,adult
2387,2019-03-11T13:01:03Z,134.2505321,-12.260303,f,adult
2387,2019-03-11T14:01:08Z,134.2501103,-12.2613543,f,adult
2387,2019-03-11T15:01:02Z,134.2499365,-12.2613905,f,adult
2387,2019-03-11T16:01:22Z,134.2494029,-12.2613199,f,adult
2387,2019-03-11T17:01:02Z,134.2483347,-12.2614477,f,adult
2387,2019-03-11T18:01:04Z,134.2483291,-12.2612737,f,adult
2387,2019-03-11T19:01:03Z,134.2483286,-12.2613111,f,adult
2387,2019-03-11T20:01:02Z,134.248327,-12.2613232,f,adult
2387,2019-03-11T21:01:05Z,134.2486195,-12.2608561,f,adult
2387,2019-03-11T22:01:02Z,134.246598,-12.2579618,f,adult
2387,2019-03-12T01:01:07Z,134.2416173,-12.2577222,f,adult
2387,2019-03-12T02:03:04Z,134.241433,-12.2578906,f,adult
2387,2019-03-12T03:01:02Z,134.2414348,-12.2578172,f,adult
2387,2019-03-12T04:01:34Z,134.24144,-12.2578093,f,adult
2387,2019-03-12T05:01:21Z,134.2414126,-12.2577813,f,adult
2387,2019-03-12T06:01:02Z,134.2416501,-12.2575437,f,adult
2387,2019-03-12T07:01:05Z,134.2402413,-12.2585685,f,adult
2387,2019-03-12T08:01:03Z,134.2425532,-12.2592326,f,adult
2387,2019-03-12T09:01:07Z,134.2424451,-12.2616823,f,adult
2387,2019-03-12T10:01:02Z,134.2461679,-12.259279,f,adult
2387,2019-03-12T11:01:02Z,134.2472081,-12.2611174,f,adult
2387,2019-03-12T12:01:14Z,134.2471952,-12.2611673,f,adult
2387,2019-03-12T13:01:12Z,134.246643,-12.260993,f,adult
2387,2019-03-12T14:01:02Z,134.246645,-12.2611179,f,adult
2387,2019-03-12T15:01:02Z,134.2467466,-12.2607776,f,adult
2387,2019-03-12T16:01:03Z,134.2468167,-12.2593032,f,adult
2387,2019-03-12T17:01:14Z,134.2472361,-12.2598091,f,adult
2387,2019-03-12T18:01:02Z,134.2472786,-12.2598548,f,adult
2387,2019-03-12T19:01:02Z,134.2472902,-12.259832,f,adult
2387,2019-03-12T20:01:02Z,134.24692339999999,-12.2597154,f,adult
2387,2019-03-12T21:01:11Z,134.2469133,-12.2597038,f,adult
2387,2019-03-12T22:01:02Z,134.2419939,-12.2609495,f,adult
2387,2019-03-12T23:01:05Z,134.240332,-12.259404,f,adult
2387,2019-03-13T00:01:19Z,134.2375308,-12.2585906,f,adult
2387,2019-03-13T01:02:02Z,134.2371691,-12.2585833,f,adult
2387,2019-03-13T02:01:31Z,134.2376561,-12.258621399999999,f,adult
2387,2019-03-13T03:01:17Z,134.2375238,-12.2584559,f,adult
2387,2019-03-13T05:01:37Z,134.2376555,-12.2586907,f,adult
2387,2019-03-13T06:01:03Z,134.2375371,-12.2588362,f,adult
2387,2019-03-13T07:01:10Z,134.2408223,-12.2562017,f,adult
2387,2019-03-13T08:01:03Z,134.2467203,-12.2559205,f,adult
2387,2019-03-13T09:01:03Z,134.2494026,-12.2574199,f,adult
2387,2019-03-13T10:01:07Z,134.2573051,-12.255941,f,adult
2387,2019-03-13T11:02:34Z,134.2573076,-12.2562262,f,adult
2387,2019-03-13T12:02:08Z,134.2573133,-12.2562099,f,adult
2387,2019-03-13T13:01:03Z,134.2577186,-12.2564875,f,adult
2387,2019-03-13T14:01:19Z,134.256773,-12.2533446,f,adult
2387,2019-03-13T15:01:22Z,134.2567734,-12.252283,f,adult
2387,2019-03-13T16:01:08Z,134.2563323,-12.2526448,f,adult
2387,2019-03-13T17:01:02Z,134.2564307,-12.252685,f,adult
2387,2019-03-13T18:01:02Z,134.2564941,-12.2527008,f,adult
2387,2019-03-13T19:01:21Z,134.257119,-12.2524249,f,adult
2387,2019-03-13T20:01:03Z,134.257076,-12.2524268,f,adult
2387,2019-03-13T21:01:02Z,134.2569993,-12.2525903,f,adult
2387,2019-03-13T22:01:09Z,134.251335,-12.2523419,f,adult
2387,2019-03-13T23:01:06Z,134.2437888,-12.2549745,f,adult
2387,2019-03-14T00:01:22Z,134.2410056,-12.2571467,f,adult
2387,2019-03-14T02:01:03Z,134.2411373,-12.2577433,f,adult
2387,2019-03-14T03:01:02Z,134.2376481,-12.2586078,f,adult
2387,2019-03-14T04:01:24Z,134.2377012,-12.2586565,f,adult
2387,2019-03-14T05:01:56Z,134.2376723,-12.2586343,f,adult
2387,2019-03-14T06:01:55Z,134.2376444,-12.258581,f,adult
2387,2019-03-14T07:01:05Z,134.2403634,-12.2593865,f,adult
